part_num	element_pos	onset_time	duration	is_chord	pitch	midi	hand	pitch_diff	time_diff	finger_number
0	666	267.0	0.5	True	B4	71	right	(3.0, -1.0)	0.0	2
0	666	267.0	0.5	True	F#5	78	right	(4.0, 1.0)	0.0	3
0	666	267.0	0.5	True	B5	83	right	(3.0, -1.0)	0.0	5
0	667	267.5	0.5	True	B4	71	right	(-7.0, 0.0)	0.5	1
0	667	267.5	0.5	True	F#5	78	right	(4.0, 1.0)	0.0	3
0	667	267.5	0.5	True	B5	83	right	(3.0, -1.0)	0.0	5
0	668	268.0	1.0	True	B4	71	right	(-7.0, 0.0)	0.5	1
0	668	268.0	1.0	True	F#5	78	right	(4.0, 1.0)	0.0	3
0	668	268.0	1.0	True	B5	83	right	(3.0, -1.0)	0.0	5
0	669	269.0	1.0	True	B4	71	right	(-7.0, 0.0)	1.0	1
0	669	269.0	1.0	True	F#5	78	right	(4.0, 1.0)	0.0	3
0	669	269.0	1.0	True	B5	83	right	(3.0, -1.0)	0.0	5
0	669	269.0	1.0	True	B6	95	right	(7.0, 0.0)	0.0	5
0	670	270.0	0.5	True	A#4	70	right	(-12.0, 1.0)	1.0	1
0	670	270.0	0.5	True	C#5	73	right	(2.0, 0.0)	0.0	2
0	670	270.0	0.5	True	A#5	82	right	(5.0, 0.0)	0.0	5
0	670	270.0	0.5	True	A#6	94	right	(7.0, 0.0)	0.0	5
0	671	270.5	0.5	True	B4	71	right	(-12.0, -1.0)	0.5	1
0	671	270.5	0.5	True	G#5	80	right	(5.0, 1.0)	0.0	1
0	671	270.5	0.5	True	G#6	92	right	(7.0, 0.0)	0.0	5
0	672	271.0	1.0	True	F#4	66	right	(-12.0, 0.0)	0.5	1
0	672	271.0	1.0	True	B4	71	right	(3.0, -1.0)	0.0	2
0	672	271.0	1.0	True	F#5	78	right	(4.0, 1.0)	0.0	5
0	672	271.0	1.0	True	F#6	90	right	(7.0, 0.0)	0.0	5
0	673	272.0	1.0	True	D#4	63	right	(-12.0, 0.0)	1.0	1
0	673	272.0	1.0	True	D#5	75	right	(7.0, 0.0)	0.0	5
0	673	272.0	1.0	True	D#6	87	right	(7.0, 0.0)	0.0	5
0	674	273.0	1.0	True	E4	64	right	(-12.0, -1.0)	1.0	1
0	674	273.0	1.0	True	B4	71	right	(4.0, 0.0)	0.0	2
0	674	273.0	1.0	True	B5	83	right	(7.0, 0.0)	0.0	5
0	675	274.0	0.5	True	B4	71	right	(-7.0, 0.0)	1.0	1
0	675	274.0	0.5	True	B5	83	right	(7.0, 0.0)	0.0	5
0	676	274.5	0.5	True	B4	71	right	(-7.0, 0.0)	0.5	1
0	676	274.5	0.5	True	B5	83	right	(7.0, 0.0)	0.0	5
0	677	275.0	0.5	True	F#4	66	right	(-10.0, 1.0)	0.5	1
0	677	275.0	0.5	True	F#5	78	right	(7.0, 0.0)	0.0	5
0	678	275.5	0.5	True	F#4	66	right	(-7.0, 0.0)	0.5	1
0	678	275.5	0.5	True	F#5	78	right	(7.0, 0.0)	0.0	5
0	679	276.0	1.0	True	D#4	63	right	(-9.0, 0.0)	0.5	1
0	679	276.0	1.0	True	F#4	66	right	(2.0, 0.0)	0.0	2
0	679	276.0	1.0	True	F#5	78	right	(7.0, 0.0)	0.0	5
0	680	277.0	1.0	True	E4	64	right	(-8.0, -1.0)	1.0	1
0	680	277.0	1.0	True	B4	71	right	(4.0, 0.0)	0.0	2
0	680	277.0	1.0	True	E5	76	right	(3.0, 0.0)	0.0	5
0	680	277.0	1.0	True	E6	88	right	(7.0, 0.0)	0.0	5
0	681	278.0	1.0	True	D#4	63	right	(-12.0, 1.0)	1.0	1
0	681	278.0	1.0	True	B4	71	right	(5.0, -1.0)	0.0	3
0	681	278.0	1.0	True	D#5	75	right	(2.0, 1.0)	0.0	5
0	681	278.0	1.0	True	D#6	87	right	(7.0, 0.0)	0.0	5
0	682	279.0	1.0	True	C#4	61	right	(-12.0, 0.0)	1.0	1
0	682	279.0	1.0	True	A#4	70	right	(5.0, 0.0)	0.0	3
0	682	279.0	1.0	True	C#5	73	right	(2.0, 0.0)	0.0	5
0	682	279.0	1.0	True	C#6	85	right	(7.0, 0.0)	0.0	5
0	683	280.0	1.0	True	D#4	63	right	(-12.0, 0.0)	1.0	1
0	683	280.0	1.0	True	D#5	75	right	(7.0, 0.0)	0.0	1
0	683	280.0	1.0	True	F#5	78	right	(2.0, 0.0)	0.0	2
0	683	280.0	1.0	True	D#6	87	right	(5.0, 0.0)	0.0	5
0	684	281.0	4.0	True	B4	71	right	(-9.0, -1.0)	1.0	1
0	684	281.0	4.0	True	B5	83	right	(7.0, 0.0)	0.0	5
1	1	1.0	0.25	False	G2	43	left	(-12.0, 0.0)	-280.0	-5
1	2	1.25	0.25	False	D3	50	left	(4.0, 0.0)	0.25	-1
1	4	3.0	0.25	False	D2	38	left	(-7.0, 0.0)	1.75	-5
1	6	3.5	0.25	False	D3	50	left	(7.0, 0.0)	0.5	-1
1	8	4.25	0.25	True	D2	38	left	(-7.0, 0.0)	0.75	-5
1	8	4.25	0.25	True	D3	50	left	(7.0, 0.0)	0.0	-1
1	9	4.5	0.25	False	D3	50	left	(0.0, 0.0)	0.25	-1
1	10	4.75	0.25	False	D2	38	left	(-7.0, 0.0)	0.25	-5
1	11	5.0	0.25	False	F#2	42	left	(2.0, 1.0)	0.25	-3
1	13	5.75	0.25	True	F#1	30	left	(-7.0, 0.0)	0.75	-5
1	13	5.75	0.25	True	F#2	42	left	(7.0, 0.0)	0.0	-1
1	14	6.0	0.25	True	F#1	30	left	(-7.0, 0.0)	0.25	-5
1	14	6.0	0.25	True	F#2	42	left	(7.0, 0.0)	0.0	-1
1	16	6.5	0.25	False	F#1	30	left	(-7.0, 0.0)	0.5	-4
1	18	7.0	0.5	False	B1	35	left	(3.0, -1.0)	0.5	-2
1	19	7.5	0.5	False	B1	35	left	(0.0, 0.0)	0.5	-1
1	20	8.0	0.5	False	B1	35	left	(0.0, 0.0)	0.5	-5
1	22	9.0	0.5	False	G2	43	left	(5.0, 0.0)	1.0	-1
1	24	10.0	0.25	False	G2	43	left	(0.0, 0.0)	1.0	-1
1	26	10.5	0.5	False	G1	31	left	(-7.0, 0.0)	0.5	-5
1	28	11.25	0.25	False	D2	38	left	(4.0, 0.0)	0.75	-1
1	30	12.0	0.5	False	D2	38	left	(0.0, 0.0)	0.75	-1
1	31	12.5	0.25	False	D2	38	left	(0.0, 0.0)	0.5	-1
1	34	13.25	0.25	False	A1	33	left	(-3.0, 0.0)	0.75	-2
1	36	13.75	0.25	False	A1	33	left	(0.0, 0.0)	0.5	-1
1	38	14.25	0.25	False	A1	33	left	(0.0, 0.0)	0.5	-1
1	39	14.5	0.25	False	A1	33	left	(0.0, 0.0)	0.25	-1
1	41	15.0	0.25	False	A1	33	left	(0.0, 0.0)	0.5	-5
1	43	15.5	0.25	False	F#3	54	left	(12.0, 1.0)	0.5	-1
1	44	15.75	0.25	False	A1	33	left	(-12.0, -1.0)	0.25	-5
1	45	16.0	0.25	False	A1	33	left	(0.0, 0.0)	0.25	-5
1	47	16.5	0.25	True	A1	33	left	(0.0, 0.0)	0.5	-5
1	47	16.5	0.25	True	E3	52	left	(11.0, 0.0)	0.0	-1
1	49	17.0	1.0	True	G2	43	left	(-5.0, 0.0)	0.5	-5
1	49	17.0	1.0	True	D3	50	left	(4.0, 0.0)	0.0	-1
1	50	18.0	0.5	False	G1	31	left	(-11.0, 0.0)	1.0	-5
1	51	18.5	0.25	False	G2	43	left	(7.0, 0.0)	0.5	-1
1	53	19.0	0.5	False	D2	38	left	(-3.0, 0.0)	0.5	-5
1	55	20.0	0.25	False	D3	50	left	(7.0, 0.0)	1.0	-1
1	57	21.0	0.25	True	F#1	30	left	(-12.0, 1.0)	1.0	-5
1	57	21.0	0.25	True	F#2	42	left	(7.0, 0.0)	0.0	-1
1	59	21.75	0.25	False	F#2	42	left	(0.0, 0.0)	0.75	-1
1	61	23.0	0.25	False	B1	35	left	(-4.0, -1.0)	1.25	-3
1	63	23.75	0.25	False	B1	35	left	(0.0, 0.0)	0.75	-3
1	66	25.25	0.25	True	G1	31	left	(-2.0, 0.0)	1.5	-5
1	66	25.25	0.25	True	G2	43	left	(7.0, 0.0)	0.0	-1
1	68	26.5	0.5	False	G1	31	left	(-7.0, 0.0)	1.25	-5
1	69	27.0	0.25	False	D2	38	left	(4.0, 0.0)	0.5	-2
1	73	33.0	0.25	True	G1	31	left	(-4.0, 0.0)	6.0	-5
1	73	33.0	0.25	True	G2	43	left	(7.0, 0.0)	0.0	-1
1	75	34.0	0.5	False	G1	31	left	(-7.0, 0.0)	1.0	-5
1	76	34.5	0.25	True	G1	31	left	(0.0, 0.0)	0.5	-5
1	76	34.5	0.25	True	G3	55	left	(12.0, 0.0)	0.0	-1
1	78	35.0	0.25	False	D2	38	left	(-10.0, 0.0)	0.5	-5
1	80	36.0	0.5	True	D2	38	left	(0.0, 0.0)	1.0	-5
1	80	36.0	0.5	True	D3	50	left	(7.0, 0.0)	0.0	-1
1	81	36.5	0.25	False	D3	50	left	(0.0, 0.0)	0.5	-1
1	82	36.75	0.25	False	D2	38	left	(-7.0, 0.0)	0.25	-5
1	83	37.0	0.25	False	F#2	42	left	(2.0, 1.0)	0.25	-4
1	85	38.0	0.5	False	F#3	54	left	(7.0, 0.0)	1.0	-1
1	86	38.5	0.25	False	F#1	30	left	(-12.0, 0.0)	0.5	-5
1	88	39.0	0.25	False	B1	35	left	(3.0, -1.0)	0.5	-3
1	90	39.75	0.25	False	B1	35	left	(0.0, 0.0)	0.75	-2
1	91	40.0	0.5	False	B1	35	left	(0.0, 0.0)	0.25	-2
1	93	41.0	0.5	False	G1	31	left	(-2.0, 0.0)	1.0	-4
1	95	42.5	0.25	True	G1	31	left	(0.0, 0.0)	1.5	-4
1	95	42.5	0.25	True	G3	55	left	(12.0, 0.0)	0.0	-1
1	97	43.0	0.5	True	D2	38	left	(-10.0, 0.0)	0.5	-5
1	97	43.0	0.5	True	D3	50	left	(7.0, 0.0)	0.0	-1
1	99	44.0	0.25	False	D2	38	left	(-7.0, 0.0)	1.0	-5
1	101	44.5	0.25	False	D2	38	left	(0.0, 0.0)	0.5	-2
1	103	45.0	0.25	False	A1	33	left	(-3.0, 0.0)	0.5	-5
1	105	46.0	0.25	False	A1	33	left	(0.0, 0.0)	1.0	-5
1	107	46.5	0.25	False	A1	33	left	(0.0, 0.0)	0.5	-5
1	109	47.0	0.25	True	A1	33	left	(0.0, 0.0)	0.5	-5
1	109	47.0	0.25	True	A2	45	left	(7.0, 0.0)	0.0	-1
1	111	47.75	0.25	False	A1	33	left	(-7.0, 0.0)	0.75	-5
1	113	48.5	0.25	True	A1	33	left	(0.0, 0.0)	0.75	-5
1	113	48.5	0.25	True	E3	52	left	(11.0, 0.0)	0.0	-1
1	115	49.0	0.5	True	G1	31	left	(-12.0, 0.0)	0.5	-5
1	115	49.0	0.5	True	G3	55	left	(12.0, 0.0)	0.0	-1
1	117	50.0	0.5	False	G1	31	left	(-12.0, 0.0)	1.0	-5
1	118	50.5	0.5	True	G2	43	left	(7.0, 0.0)	0.5	-5
1	118	50.5	0.5	True	G3	55	left	(7.0, 0.0)	0.0	-1
1	119	51.0	0.5	False	D1	26	left	(-12.0, 0.0)	0.5	-5
1	121	52.0	0.5	False	D3	50	left	(12.0, 0.0)	1.0	-1
1	123	53.0	0.5	True	F#1	30	left	(-12.0, 1.0)	1.0	-5
1	123	53.0	0.5	True	F#2	42	left	(7.0, 0.0)	0.0	-5
1	123	53.0	0.5	True	F#3	54	left	(7.0, 0.0)	0.0	-1
1	125	53.75	0.5	False	F#2	42	left	(-7.0, 0.0)	0.75	-5
1	126	54.25	0.25	False	F#3	54	left	(7.0, 0.0)	0.5	-2
1	128	55.0	0.25	False	B3	59	left	(3.0, -1.0)	0.75	-1
1	129	55.25	0.25	False	B1	35	left	(-12.0, 0.0)	0.25	-5
1	131	55.75	0.25	True	B1	35	left	(0.0, 0.0)	0.5	-5
1	131	55.75	0.25	True	B3	59	left	(12.0, 0.0)	0.0	-1
1	132	56.0	0.25	False	B1	35	left	(-12.0, 0.0)	0.25	-5
1	134	56.5	0.25	False	B3	59	left	(12.0, 0.0)	0.5	-1
1	136	57.0	0.25	True	G1	31	left	(-12.0, 0.0)	0.5	-5
1	136	57.0	0.25	True	G2	43	left	(7.0, 0.0)	0.0	-5
1	136	57.0	0.25	True	D3	50	left	(4.0, 0.0)	0.0	-1
1	139	58.5	0.25	True	G1	31	left	(-11.0, 0.0)	1.5	-5
1	139	58.5	0.25	True	D3	50	left	(11.0, 0.0)	0.0	-2
1	139	58.5	0.25	True	G3	55	left	(3.0, 0.0)	0.0	-1
1	141	59.0	0.5	True	D2	38	left	(-10.0, 0.0)	0.5	-5
1	141	59.0	0.5	True	D3	50	left	(7.0, 0.0)	0.0	-1
1	143	60.0	0.5	True	D2	38	left	(-7.0, 0.0)	1.0	-5
1	143	60.0	0.5	True	D3	50	left	(7.0, 0.0)	0.0	-5
1	143	60.0	0.5	True	A3	57	left	(4.0, 0.0)	0.0	-1
1	145	61.0	0.5	False	A1	33	left	(-12.0, 0.0)	1.0	-5
1	147	61.75	0.25	True	A1	33	left	(0.0, 0.0)	0.75	-5
1	147	61.75	0.25	True	F#3	54	left	(12.0, 1.0)	0.0	-2
1	148	62.0	0.25	False	A1	33	left	(-12.0, -1.0)	0.25	-1
1	150	62.5	0.25	False	A1	33	left	(0.0, 0.0)	0.5	-1
1	152	63.0	0.5	False	A1	33	left	(0.0, 0.0)	0.5	-1
1	153	63.5	0.5	False	A1	33	left	(0.0, 0.0)	0.5	-1
1	154	64.0	0.25	False	A1	33	left	(0.0, 0.0)	0.5	-1
1	156	64.5	0.25	False	A1	33	left	(0.0, 0.0)	0.5	-4
1	158	65.0	0.5	True	G1	31	left	(-1.0, 0.0)	0.5	-5
1	158	65.0	0.5	True	G2	43	left	(7.0, 0.0)	0.0	-5
1	158	65.0	0.5	True	D3	50	left	(4.0, 0.0)	0.0	-1
1	160	66.0	0.5	False	G1	31	left	(-11.0, 0.0)	1.0	-5
1	161	66.5	0.25	True	G1	31	left	(0.0, 0.0)	0.5	-5
1	161	66.5	0.25	True	G3	55	left	(12.0, 0.0)	0.0	-1
1	163	67.0	0.5	False	D2	38	left	(-10.0, 0.0)	0.5	-5
1	165	68.0	0.5	True	D2	38	left	(0.0, 0.0)	1.0	-5
1	165	68.0	0.5	True	D3	50	left	(7.0, 0.0)	0.0	-1
1	167	68.75	0.25	True	D2	38	left	(-7.0, 0.0)	0.75	-5
1	167	68.75	0.25	True	D3	50	left	(7.0, 0.0)	0.0	-1
1	168	69.0	0.25	True	F#1	30	left	(-12.0, 1.0)	0.25	-5
1	168	69.0	0.25	True	F#2	42	left	(7.0, 0.0)	0.0	-1
1	170	69.75	0.25	False	F#2	42	left	(0.0, 0.0)	0.75	-1
1	172	70.5	0.25	False	F#1	30	left	(-7.0, 0.0)	0.75	-5
1	174	71.0	0.5	False	B1	35	left	(3.0, -1.0)	0.5	-3
1	176	71.75	0.25	False	B1	35	left	(0.0, 0.0)	0.75	-2
1	177	72.0	0.5	False	B1	35	left	(0.0, 0.0)	0.25	-2
1	179	73.0	0.5	True	G1	31	left	(-2.0, 0.0)	1.0	-4
1	179	73.0	0.5	True	D3	50	left	(11.0, 0.0)	0.0	-1
1	181	74.5	0.5	False	G1	31	left	(-11.0, 0.0)	1.5	-5
1	182	75.0	0.5	True	D2	38	left	(4.0, 0.0)	0.5	-5
1	182	75.0	0.5	True	D3	50	left	(7.0, 0.0)	0.0	-1
1	184	76.0	0.25	False	D2	38	left	(-7.0, 0.0)	1.0	-5
1	186	76.5	0.25	False	D2	38	left	(0.0, 0.0)	0.5	-5
1	188	77.0	0.25	False	B1	35	left	(-2.0, 0.0)	0.5	-1
1	190	77.75	0.25	False	B1	35	left	(0.0, 0.0)	0.75	-1
1	192	78.5	0.25	False	B1	35	left	(0.0, 0.0)	0.75	-1
1	194	79.0	0.25	False	B1	35	left	(0.0, 0.0)	0.5	-1
1	196	79.75	0.25	False	B1	35	left	(0.0, 0.0)	0.75	-1
1	197	80.0	0.25	False	B1	35	left	(0.0, 0.0)	0.25	-1
1	199	80.5	0.25	True	B1	35	left	(0.0, 0.0)	0.5	-5
1	199	80.5	0.25	True	A3	57	left	(12.0, 0.0)	0.0	-1
1	201	81.0	0.5	True	G1	31	left	(-12.0, 0.0)	0.5	-5
1	201	81.0	0.5	True	G2	43	left	(7.0, 0.0)	0.0	-5
1	201	81.0	0.5	True	D3	50	left	(4.0, 0.0)	0.0	-2
1	201	81.0	0.5	True	G3	55	left	(3.0, 0.0)	0.0	-1
1	203	82.0	0.5	False	G1	31	left	(-12.0, 0.0)	1.0	-5
1	204	82.5	0.5	True	G2	43	left	(7.0, 0.0)	0.5	-5
1	204	82.5	0.5	True	G3	55	left	(7.0, 0.0)	0.0	-1
1	205	83.0	0.5	False	D3	50	left	(-3.0, 0.0)	0.5	-2
1	207	84.0	0.5	False	D3	50	left	(0.0, 0.0)	1.0	-1
1	209	85.0	0.5	False	F#2	42	left	(-5.0, 1.0)	1.0	-4
1	211	85.75	0.5	False	F#2	42	left	(0.0, 0.0)	0.75	-1
1	213	87.25	0.25	False	B1	35	left	(-4.0, -1.0)	1.5	-5
1	215	87.75	0.25	False	B1	35	left	(0.0, 0.0)	0.5	-5
1	217	88.25	0.25	False	B1	35	left	(0.0, 0.0)	0.5	-3
1	219	89.0	0.25	True	G1	31	left	(-2.0, 0.0)	0.75	-5
1	219	89.0	0.25	True	G2	43	left	(7.0, 0.0)	0.0	-5
1	219	89.0	0.25	True	D3	50	left	(4.0, 0.0)	0.0	-1
1	221	90.0	0.5	False	G1	31	left	(-11.0, 0.0)	1.0	-5
1	222	90.5	0.5	False	G1	31	left	(0.0, 0.0)	0.5	-5
1	223	91.0	0.5	False	D2	38	left	(4.0, 0.0)	0.5	-5
1	225	92.0	0.5	False	D3	50	left	(7.0, 0.0)	1.0	-1
1	227	93.0	0.25	False	A1	33	left	(-10.0, 0.0)	1.0	-5
1	229	93.75	0.25	False	A1	33	left	(0.0, 0.0)	0.75	-5
1	230	94.0	0.25	False	A1	33	left	(0.0, 0.0)	0.25	-5
1	232	94.5	0.25	True	A1	33	left	(0.0, 0.0)	0.5	-5
1	232	94.5	0.25	True	A3	57	left	(12.0, 0.0)	0.0	-1
1	234	95.0	0.25	False	A1	33	left	(-12.0, 0.0)	0.5	-5
1	236	95.5	0.25	False	B3	59	left	(12.0, 0.0)	0.5	-1
1	237	95.75	0.25	False	B3	59	left	(0.0, 0.0)	0.25	-1
1	239	96.5	0.25	False	A1	33	left	(-12.0, 0.0)	0.75	-5
1	240	96.75	0.25	False	A#1	34	left	(0.0, 1.0)	0.25	-4
1	241	101.0	2.0	False	D3	50	left	(10.0, -1.0)	4.25	-3
1	242	103.0	1.5	False	A3	57	left	(4.0, 0.0)	2.0	-1
1	244	105.0	1.0	True	B2	47	left	(-6.0, 0.0)	2.0	-5
1	244	105.0	1.0	True	A3	57	left	(6.0, 0.0)	0.0	-2
1	245	106.0	0.5	False	B3	59	left	(1.0, 0.0)	1.0	-1
1	246	106.5	1.5	True	F#2	42	left	(-10.0, 1.0)	0.5	-5
1	246	106.5	1.5	True	F#3	54	left	(7.0, 0.0)	0.0	-1
1	248	108.5	0.5	False	F#3	54	left	(0.0, 0.0)	2.0	-1
1	249	109.0	1.0	True	G2	43	left	(-6.0, -1.0)	0.5	-5
1	249	109.0	1.0	True	G3	55	left	(7.0, 0.0)	0.0	-1
1	251	110.5	0.5	True	A2	45	left	(-6.0, 0.0)	1.5	-5
1	251	110.5	0.5	True	A3	57	left	(7.0, 0.0)	0.0	-1
1	252	111.0	1.0	False	F#3	54	left	(-2.0, 1.0)	0.5	-2
1	253	112.0	1.0	False	B2	47	left	(-4.0, -1.0)	1.0	-3
1	254	113.0	1.0	True	G2	43	left	(-2.0, 0.0)	1.0	-5
1	254	113.0	1.0	True	G3	55	left	(7.0, 0.0)	0.0	-1
1	255	114.0	1.0	True	A2	45	left	(-6.0, 0.0)	1.0	-5
1	255	114.0	1.0	True	A3	57	left	(7.0, 0.0)	0.0	-1
1	257	116.0	1.0	False	E2	40	left	(-10.0, 0.0)	2.0	-5
1	258	117.0	1.0	False	B3	59	left	(11.0, 0.0)	1.0	-1
1	259	118.0	0.5	True	B2	47	left	(-7.0, 0.0)	1.0	-5
1	259	118.0	0.5	True	E3	52	left	(3.0, 0.0)	0.0	-2
1	260	118.5	0.5	True	B2	47	left	(-3.0, 0.0)	0.5	-4
1	260	118.5	0.5	True	E3	52	left	(3.0, 0.0)	0.0	-2
1	261	119.0	0.5	False	B3	59	left	(4.0, 0.0)	0.5	-1
1	263	120.0	0.5	True	B2	47	left	(-7.0, 0.0)	1.0	-5
1	263	120.0	0.5	True	F#3	54	left	(4.0, 1.0)	0.0	-2
1	264	120.5	0.5	False	B2	47	left	(-4.0, -1.0)	0.5	-1
1	265	121.0	0.5	True	D2	38	left	(-5.0, 0.0)	0.5	-5
1	265	121.0	0.5	True	D#3	51	left	(7.0, 1.0)	0.0	-1
1	266	121.5	0.5	True	D2	38	left	(-7.0, -1.0)	0.5	-5
1	266	121.5	0.5	True	D#3	51	left	(7.0, 1.0)	0.0	-1
1	267	122.0	0.5	True	D#3	51	left	(0.0, 0.0)	0.5	-5
1	267	122.0	0.5	True	F#3	54	left	(2.0, 0.0)	0.0	-3
1	267	122.0	0.5	True	A3	57	left	(2.0, -1.0)	0.0	-1
1	269	123.0	0.5	True	G2	43	left	(-8.0, 0.0)	1.0	-5
1	269	123.0	0.5	True	D#3	51	left	(4.0, 1.0)	0.0	-2
1	271	124.0	0.5	True	G2	43	left	(-4.0, -1.0)	1.0	-5
1	271	124.0	0.5	True	D#3	51	left	(4.0, 1.0)	0.0	-2
1	273	125.0	1.0	True	B2	47	left	(-2.0, -1.0)	1.0	-4
1	273	125.0	1.0	True	E3	52	left	(3.0, 0.0)	0.0	-2
1	273	125.0	1.0	True	B3	59	left	(4.0, 0.0)	0.0	-1
1	274	126.0	0.5	True	B2	47	left	(-7.0, 0.0)	1.0	-5
1	274	126.0	0.5	True	E3	52	left	(3.0, 0.0)	0.0	-2
1	275	126.5	1.0	True	B2	47	left	(-3.0, 0.0)	0.5	-4
1	275	126.5	1.0	True	E3	52	left	(3.0, 0.0)	0.0	-2
1	276	127.5	0.5	False	B2	47	left	(-3.0, 0.0)	1.0	-5
1	277	128.0	1.0	True	B2	47	left	(0.0, 0.0)	0.5	-5
1	277	128.0	1.0	True	F#3	54	left	(4.0, 1.0)	0.0	-1
1	278	129.0	1.0	True	F#1	30	left	(-12.0, 0.0)	1.0	-5
1	278	129.0	1.0	True	F#2	42	left	(7.0, 0.0)	0.0	-5
1	279	130.0	0.5	False	F#3	54	left	(7.0, 0.0)	1.0	-1
1	280	130.5	0.5	True	B1	35	left	(-11.0, -1.0)	0.5	-5
1	280	130.5	0.5	True	B2	47	left	(7.0, 0.0)	0.0	-1
1	281	131.0	0.5	True	B1	35	left	(-7.0, 0.0)	0.5	-5
1	281	131.0	0.5	True	B3	59	left	(12.0, 0.0)	0.0	-1
1	282	131.5	0.25	False	B1	35	left	(-12.0, 0.0)	0.5	-5
1	284	132.0	0.5	True	B2	47	left	(7.0, 0.0)	0.5	-5
1	284	132.0	0.5	True	A3	57	left	(6.0, 0.0)	0.0	-1
1	285	132.5	0.5	False	D2	38	left	(-11.0, 0.0)	0.5	-1
1	286	133.0	0.5	True	E1	28	left	(-6.0, 0.0)	0.5	-5
1	286	133.0	0.5	True	E2	40	left	(7.0, 0.0)	0.0	-5
1	286	133.0	0.5	True	B2	47	left	(4.0, 0.0)	0.0	-2
1	287	133.5	0.5	True	B2	47	left	(0.0, 0.0)	0.5	-2
1	287	133.5	0.5	True	E3	52	left	(3.0, 0.0)	0.0	-1
1	288	134.0	1.0	True	B2	47	left	(-3.0, 0.0)	0.5	-4
1	288	134.0	1.0	True	E3	52	left	(3.0, 0.0)	0.0	-2
1	288	134.0	1.0	True	B3	59	left	(4.0, 0.0)	0.0	-1
1	289	135.0	0.5	True	B1	35	left	(-12.0, 0.0)	1.0	-5
1	289	135.0	0.5	True	B2	47	left	(7.0, 0.0)	0.0	-1
1	291	136.0	0.5	True	B1	35	left	(-7.0, 0.0)	1.0	-5
1	291	136.0	0.5	True	B2	47	left	(7.0, 0.0)	0.0	-1
1	293	137.0	0.5	False	D#3	51	left	(2.0, 1.0)	1.0	-2
1	294	137.5	0.5	True	D#3	51	left	(0.0, 0.0)	0.5	-2
1	294	137.5	0.5	True	F#3	54	left	(2.0, 0.0)	0.0	-1
1	295	138.0	0.5	True	D#3	51	left	(-2.0, 0.0)	0.5	-3
1	295	138.0	0.5	True	F#3	54	left	(2.0, 0.0)	0.0	-2
1	295	138.0	0.5	True	A#3	58	left	(2.0, 0.0)	0.0	-1
1	296	138.5	0.5	True	F#3	54	left	(-2.0, 0.0)	0.5	-2
1	296	138.5	0.5	True	B3	59	left	(3.0, -1.0)	0.0	-1
1	297	139.0	0.25	True	G#2	44	left	(-9.0, 1.0)	0.5	-5
1	297	139.0	0.25	True	G#3	56	left	(7.0, 0.0)	0.0	-1
1	299	139.5	0.5	True	G#2	44	left	(-7.0, 0.0)	0.5	-5
1	299	139.5	0.5	True	D#3	51	left	(4.0, 0.0)	0.0	-2
1	299	139.5	0.5	True	F#3	54	left	(2.0, 0.0)	0.0	-1
1	300	140.0	1.0	True	G#2	44	left	(-6.0, 0.0)	0.5	-5
1	300	140.0	1.0	True	G#3	56	left	(7.0, 0.0)	0.0	-1
1	301	141.0	1.0	True	B2	47	left	(-5.0, -1.0)	1.0	-5
1	301	141.0	1.0	True	E3	52	left	(3.0, 0.0)	0.0	-3
1	301	141.0	1.0	True	B3	59	left	(4.0, 0.0)	0.0	-1
1	302	142.0	1.0	True	E2	40	left	(-11.0, 0.0)	1.0	-5
1	302	142.0	1.0	True	E3	52	left	(7.0, 0.0)	0.0	-5
1	302	142.0	1.0	True	B3	59	left	(4.0, 0.0)	0.0	-1
1	303	143.0	0.5	True	F#2	42	left	(-10.0, 1.0)	1.0	-5
1	303	143.0	0.5	True	F#3	54	left	(7.0, 0.0)	0.0	-1
1	304	143.5	0.5	True	F#2	42	left	(-7.0, 0.0)	0.5	-5
1	304	143.5	0.5	True	F#3	54	left	(7.0, 0.0)	0.0	-1
1	305	144.0	1.0	True	F#2	42	left	(-7.0, 0.0)	0.5	-5
1	305	144.0	1.0	True	C#3	49	left	(4.0, 0.0)	0.0	-2
1	305	144.0	1.0	True	F#3	54	left	(3.0, 0.0)	0.0	-1
1	306	145.0	0.5	True	B2	47	left	(-4.0, -1.0)	1.0	-5
1	306	145.0	0.5	True	F#3	54	left	(4.0, 1.0)	0.0	-2
1	306	145.0	0.5	True	B3	59	left	(3.0, -1.0)	0.0	-1
1	307	145.5	0.5	False	B2	47	left	(-7.0, 0.0)	0.5	-5
1	308	146.0	0.5	True	B2	47	left	(0.0, 0.0)	0.5	-5
1	308	146.0	0.5	True	B3	59	left	(7.0, 0.0)	0.0	-1
1	309	146.5	0.5	True	B2	47	left	(-7.0, 0.0)	0.5	-5
1	309	146.5	0.5	True	B3	59	left	(7.0, 0.0)	0.0	-1
1	310	147.0	0.5	False	B2	47	left	(-7.0, 0.0)	0.5	-5
1	311	147.5	0.5	True	B2	47	left	(0.0, 0.0)	0.5	-5
1	311	147.5	0.5	True	B3	59	left	(7.0, 0.0)	0.0	-1
1	312	148.0	0.5	True	B2	47	left	(-7.0, 0.0)	0.5	-5
1	312	148.0	0.5	True	B3	59	left	(7.0, 0.0)	0.0	-1
