part_num	element_pos	onset_time	duration	is_chord	pitch	midi	hand	pitch_diff	time_diff	finger_number
0	385	451/6	1/6	True	D-4	61	right	(-1.0, 0.0)	0.1666666666666714	2
0	385	451/6	1/6	True	E-4	63	right	(1.0, 0.0)	0	3
0	386	226/3	1/6	True	D-4	61	right	(-1.0, 0.0)	1/6	2
0	386	226/3	1/6	True	E-4	63	right	(1.0, 0.0)	0	3
0	387	75.5	1/6	True	D-4	61	right	(-1.0, 0.0)	0.1666666666666714	2
0	387	75.5	1/6	True	E-4	63	right	(1.0, 0.0)	0.0	3
0	388	227/3	1/6	True	D-4	61	right	(-1.0, 0.0)	0.1666666666666714	2
0	388	227/3	1/6	True	E-4	63	right	(1.0, 0.0)	0	3
0	389	455/6	1/6	True	D-4	61	right	(-1.0, 0.0)	1/6	2
0	389	455/6	1/6	True	E-4	63	right	(1.0, 0.0)	0	3
0	390	76.0	0.5	False	A-4	68	right	(3.0, 0.0)	0.1666666666666714	5
0	391	76.0	1/6	True	C-4	59	right	(-5.0, 0.0)	0.0	1
0	391	76.0	1/6	True	E-4	63	right	(2.0, 0.0)	0.0	2
0	392	457/6	1/6	True	C-4	59	right	(-2.0, 0.0)	0.1666666666666714	1
0	392	457/6	1/6	True	E-4	63	right	(2.0, 0.0)	0	2
0	393	229/3	1/6	True	C-4	59	right	(-2.0, 0.0)	1/6	1
0	393	229/3	1/6	True	E-4	63	right	(2.0, 0.0)	0	2
0	394	76.5	0.5	False	C-5	71	right	(5.0, 0.0)	0.1666666666666714	5
0	395	76.5	1/6	True	C-4	59	right	(-7.0, 0.0)	0.0	1
0	395	76.5	1/6	True	E-4	63	right	(2.0, 0.0)	0.0	2
0	396	230/3	1/6	True	C-4	59	right	(-2.0, 0.0)	0.1666666666666714	1
0	396	230/3	1/6	True	E-4	63	right	(2.0, 0.0)	0	2
0	397	461/6	1/6	True	C-4	59	right	(-2.0, 0.0)	1/6	1
0	397	461/6	1/6	True	E-4	63	right	(2.0, 0.0)	0	2
0	398	77.0	0.5	False	B-4	70	right	(4.0, 0.0)	0.1666666666666714	5
0	399	77.0	1/6	True	C-4	59	right	(-6.0, 0.0)	0.0	1
0	399	77.0	1/6	True	E-4	63	right	(2.0, 0.0)	0.0	2
0	400	463/6	1/6	True	C-4	59	right	(-2.0, 0.0)	0.1666666666666714	1
0	400	463/6	1/6	True	E-4	63	right	(2.0, 0.0)	0	2
0	401	232/3	1/6	True	C-4	59	right	(-2.0, 0.0)	1/6	1
0	401	232/3	1/6	True	E-4	63	right	(2.0, 0.0)	0	2
0	402	77.5	0.5	False	A-4	68	right	(3.0, 0.0)	0.1666666666666714	5
0	403	77.5	1/6	True	C-4	59	right	(-5.0, 0.0)	0.0	1
0	403	77.5	1/6	True	E-4	63	right	(2.0, 0.0)	0.0	2
0	404	233/3	1/6	True	C-4	59	right	(-2.0, 0.0)	0.1666666666666714	1
0	404	233/3	1/6	True	E-4	63	right	(2.0, 0.0)	0	2
0	405	467/6	1/6	True	C-4	59	right	(-2.0, 0.0)	1/6	1
0	405	467/6	1/6	True	E-4	63	right	(2.0, 0.0)	0	2
0	406	78.0	0.5	False	A-4	68	right	(3.0, 0.0)	0.1666666666666714	5
0	407	78.0	1/6	True	B-3	58	right	(-6.0, 0.0)	0.0	1
0	407	78.0	1/6	True	E-4	63	right	(3.0, 0.0)	0.0	3
0	408	469/6	1/6	True	B-3	58	right	(-3.0, 0.0)	0.1666666666666714	1
0	408	469/6	1/6	True	E-4	63	right	(3.0, 0.0)	0	3
0	409	235/3	1/6	True	B-3	58	right	(-3.0, 0.0)	1/6	1
0	409	235/3	1/6	True	E-4	63	right	(3.0, 0.0)	0	3
0	410	78.5	0.5	False	G4	67	right	(3.0, -1.0)	0.1666666666666714	5
0	411	78.5	1/6	True	B-3	58	right	(-6.0, 1.0)	0.0	1
0	411	78.5	1/6	True	E-4	63	right	(3.0, 0.0)	0.0	4
0	412	236/3	1/6	True	B-3	58	right	(-3.0, 0.0)	0.1666666666666714	2
0	412	236/3	1/6	True	E-4	63	right	(3.0, 0.0)	0	5
0	413	473/6	1/6	True	B-3	58	right	(-3.0, 0.0)	1/6	2
0	413	473/6	1/6	True	E-4	63	right	(3.0, 0.0)	0	4
0	415	79.0	1/6	True	G3	55	right	(-4.0, -1.0)	0.1666666666666714	1
0	415	79.0	1/6	True	B-3	58	right	(1.0, 1.0)	0.0	2
0	415	79.0	1/6	True	E-4	63	right	(3.0, 0.0)	0.0	4
0	416	475/6	1/6	True	G3	55	right	(-4.0, -1.0)	0.1666666666666714	1
0	416	475/6	1/6	True	B-3	58	right	(1.0, 1.0)	0	2
0	416	475/6	1/6	True	E-4	63	right	(3.0, 0.0)	0	4
0	417	238/3	1/6	True	G3	55	right	(-4.0, -1.0)	1/6	1
0	417	238/3	1/6	True	B-3	58	right	(1.0, 1.0)	0	2
0	417	238/3	1/6	True	E-4	63	right	(3.0, 0.0)	0	4
0	418	79.5	1/6	True	G3	55	right	(-4.0, -1.0)	0.1666666666666714	1
0	418	79.5	1/6	True	B-3	58	right	(1.0, 1.0)	0.0	2
0	418	79.5	1/6	True	E-4	63	right	(3.0, 0.0)	0.0	4
0	419	239/3	1/6	True	G3	55	right	(-4.0, -1.0)	0.1666666666666714	1
0	419	239/3	1/6	True	B-3	58	right	(1.0, 1.0)	0	2
0	419	239/3	1/6	True	E-4	63	right	(3.0, 0.0)	0	4
0	420	479/6	1/6	True	G3	55	right	(-4.0, -1.0)	1/6	1
0	420	479/6	1/6	True	B-3	58	right	(1.0, 1.0)	0	2
0	420	479/6	1/6	True	E-4	63	right	(3.0, 0.0)	0	3
0	421	80.0	0.5	False	A-4	68	right	(3.0, 0.0)	0.1666666666666714	5
0	422	80.0	1/6	True	C-4	59	right	(-5.0, 0.0)	0.0	1
0	422	80.0	1/6	True	E-4	63	right	(2.0, 0.0)	0.0	2
0	423	481/6	1/6	True	C-4	59	right	(-2.0, 0.0)	0.1666666666666714	1
0	423	481/6	1/6	True	E-4	63	right	(2.0, 0.0)	0	2
0	424	241/3	1/6	True	C-4	59	right	(-2.0, 0.0)	1/6	1
0	424	241/3	1/6	True	E-4	63	right	(2.0, 0.0)	0	2
0	425	80.5	0.5	False	C-5	71	right	(5.0, 0.0)	0.1666666666666714	5
0	426	80.5	1/6	True	C-4	59	right	(-7.0, 0.0)	0.0	1
0	426	80.5	1/6	True	E-4	63	right	(2.0, 0.0)	0.0	2
0	427	242/3	1/6	True	C-4	59	right	(-2.0, 0.0)	0.1666666666666714	1
0	427	242/3	1/6	True	E-4	63	right	(2.0, 0.0)	0	2
0	428	485/6	1/6	True	C-4	59	right	(-2.0, 0.0)	1/6	1
0	428	485/6	1/6	True	E-4	63	right	(2.0, 0.0)	0	2
0	429	81.0	0.5	False	B-4	70	right	(4.0, 0.0)	0.1666666666666714	5
0	430	81.0	1/6	True	C-4	59	right	(-6.0, 0.0)	0.0	1
0	430	81.0	1/6	True	E-4	63	right	(2.0, 0.0)	0.0	2
0	431	487/6	1/6	True	C-4	59	right	(-2.0, 0.0)	0.1666666666666714	1
0	431	487/6	1/6	True	E-4	63	right	(2.0, 0.0)	0	2
0	432	244/3	1/6	True	C-4	59	right	(-2.0, 0.0)	1/6	1
0	432	244/3	1/6	True	E-4	63	right	(2.0, 0.0)	0	2
0	433	81.5	0.5	False	A-4	68	right	(3.0, 0.0)	0.1666666666666714	5
0	434	81.5	1/6	True	C-4	59	right	(-5.0, 0.0)	0.0	1
0	434	81.5	1/6	True	E-4	63	right	(2.0, 0.0)	0.0	2
0	435	245/3	1/6	True	C-4	59	right	(-2.0, 0.0)	0.1666666666666714	1
0	435	245/3	1/6	True	E-4	63	right	(2.0, 0.0)	0	2
0	436	491/6	1/6	True	C-4	59	right	(-2.0, 0.0)	1/6	1
0	436	491/6	1/6	True	E-4	63	right	(2.0, 0.0)	0	2
0	437	82.0	0.5	True	F#4	66	right	(2.0, 0.0)	0.1666666666666714	1
0	437	82.0	0.5	True	F#5	78	right	(7.0, 0.0)	0.0	5
0	438	248/3	1/6	False	D#5	75	right	(-2.0, 0.0)	0.6666666666666714	3
0	439	497/6	1/6	False	B4	71	right	(-2.0, -1.0)	1/6	1
0	440	83.0	0.5	True	B4	71	right	(0.0, 0.0)	0.1666666666666714	1
0	440	83.0	0.5	True	B5	83	right	(7.0, 0.0)	0.0	5
0	441	251/3	1/6	False	G#5	80	right	(-2.0, 1.0)	0.6666666666666714	4
0	442	503/6	1/6	False	E5	76	right	(-2.0, -1.0)	1/6	2
0	443	84.0	0.5	True	E5	76	right	(0.0, 0.0)	0.1666666666666714	1
0	443	84.0	0.5	True	E6	88	right	(7.0, 0.0)	0.0	5
0	444	254/3	1/6	False	C#6	85	right	(-2.0, 1.0)	0.6666666666666714	3
0	445	509/6	1/6	False	A#5	82	right	(-2.0, 0.0)	1/6	5
0	446	85.0	0.5	True	B4	71	right	(-6.0, -1.0)	0.1666666666666714	1
0	446	85.0	0.5	True	B5	83	right	(7.0, 0.0)	0.0	5
0	447	85.5	0.5	True	F#3	54	right	(-12.0, 1.0)	0.5	1
0	447	85.5	0.5	True	A3	57	right	(2.0, -1.0)	0.0	2
0	447	85.5	0.5	True	B3	59	right	(1.0, 0.0)	0.0	3
0	447	85.5	0.5	True	D#4	63	right	(2.0, 1.0)	0.0	5
0	448	86.0	1/6	True	G#3	56	right	(-4.0, 0.0)	0.5	2
0	448	86.0	1/6	True	B3	59	right	(2.0, -1.0)	0.0	3
0	448	86.0	1/6	True	E4	64	right	(3.0, 0.0)	0.0	5
0	449	517/6	1/6	True	G#3	56	right	(-5.0, 1.0)	0.1666666666666714	2
0	449	517/6	1/6	True	B3	59	right	(2.0, -1.0)	0	3
0	450	259/3	1/6	True	G#3	56	right	(-2.0, 1.0)	1/6	2
0	450	259/3	1/6	True	B3	59	right	(2.0, -1.0)	0	3
0	451	86.5	1/6	True	G#3	56	right	(-2.0, 1.0)	0.1666666666666714	2
0	451	86.5	1/6	True	B3	59	right	(2.0, -1.0)	0.0	3
0	452	260/3	1/6	True	G#3	56	right	(-2.0, 1.0)	0.1666666666666714	2
0	452	260/3	1/6	True	B3	59	right	(2.0, -1.0)	0	3
0	453	521/6	1/6	True	G#3	56	right	(-2.0, 1.0)	1/6	2
0	453	521/6	1/6	True	B3	59	right	(2.0, -1.0)	0	3
0	454	87.0	1/6	True	G#3	56	right	(-2.0, 1.0)	0.1666666666666714	2
0	454	87.0	1/6	True	B3	59	right	(2.0, -1.0)	0.0	3
0	455	523/6	1/6	True	G#3	56	right	(-2.0, 1.0)	0.1666666666666714	2
0	455	523/6	1/6	True	B3	59	right	(2.0, -1.0)	0	3
0	456	262/3	1/6	True	G#3	56	right	(-2.0, 1.0)	1/6	2
0	456	262/3	1/6	True	B3	59	right	(2.0, -1.0)	0	3
0	457	87.5	1/6	True	G#3	56	right	(-2.0, 1.0)	0.1666666666666714	2
0	457	87.5	1/6	True	B3	59	right	(2.0, -1.0)	0.0	3
0	458	263/3	1/6	True	G#3	56	right	(-2.0, 1.0)	0.1666666666666714	2
0	458	263/3	1/6	True	B3	59	right	(2.0, -1.0)	0	3
0	459	527/6	1/6	True	G#3	56	right	(-2.0, 1.0)	1/6	2
0	459	527/6	1/6	True	B3	59	right	(2.0, -1.0)	0	3
0	460	88.0	1/6	True	G#3	56	right	(-2.0, 1.0)	0.1666666666666714	2
0	460	88.0	1/6	True	B3	59	right	(2.0, -1.0)	0.0	3
0	461	88.0	0.5	False	E4	64	right	(3.0, 0.0)	0.0	5
0	462	529/6	1/6	True	G#3	56	right	(-5.0, 1.0)	0.1666666666666714	2
0	462	529/6	1/6	True	B3	59	right	(2.0, -1.0)	0	3
0	463	265/3	1/6	True	G#3	56	right	(-2.0, 1.0)	1/6	2
0	463	265/3	1/6	True	B3	59	right	(2.0, -1.0)	0	3
0	464	88.5	1/6	True	G#3	56	right	(-2.0, 1.0)	0.1666666666666714	2
0	464	88.5	1/6	True	B3	59	right	(2.0, -1.0)	0.0	3
0	465	88.5	0.5	False	G#4	68	right	(5.0, 1.0)	0.0	5
0	466	266/3	1/6	True	G#3	56	right	(-7.0, 0.0)	0.1666666666666714	1
0	466	266/3	1/6	True	B3	59	right	(2.0, -1.0)	0	2
0	467	533/6	1/6	True	G#3	56	right	(-2.0, 1.0)	1/6	1
0	467	533/6	1/6	True	B3	59	right	(2.0, -1.0)	0	2
0	468	89.0	1/6	True	G#3	56	right	(-2.0, 1.0)	0.1666666666666714	1
0	468	89.0	1/6	True	B3	59	right	(2.0, -1.0)	0.0	2
0	469	89.0	0.5	False	F#4	66	right	(4.0, 1.0)	0.0	5
0	470	535/6	1/6	True	G#3	56	right	(-6.0, 0.0)	0.1666666666666714	1
0	470	535/6	1/6	True	B3	59	right	(2.0, -1.0)	0	3
0	471	268/3	1/6	True	G#3	56	right	(-2.0, 1.0)	1/6	2
0	471	268/3	1/6	True	B3	59	right	(2.0, -1.0)	0	3
0	472	89.5	1/6	True	G#3	56	right	(-2.0, 1.0)	0.1666666666666714	2
0	472	89.5	1/6	True	B3	59	right	(2.0, -1.0)	0.0	3
0	473	89.5	0.5	False	E4	64	right	(3.0, 0.0)	0.0	5
0	474	269/3	1/6	True	G#3	56	right	(-5.0, 1.0)	0.1666666666666714	2
0	474	269/3	1/6	True	B3	59	right	(2.0, -1.0)	0	3
0	475	539/6	1/6	True	G#3	56	right	(-2.0, 1.0)	1/6	2
0	475	539/6	1/6	True	B3	59	right	(2.0, -1.0)	0	3
0	476	90.0	1/6	True	A3	57	right	(-1.0, 0.0)	0.1666666666666714	2
0	476	90.0	1/6	True	B3	59	right	(1.0, 0.0)	0.0	3
0	477	90.0	0.5	False	D#4	63	right	(2.0, 1.0)	0.0	5
0	478	541/6	1/6	True	A3	57	right	(-3.0, -1.0)	0.1666666666666714	2
0	478	541/6	1/6	True	B3	59	right	(1.0, 0.0)	0	3
0	479	271/3	1/6	True	A3	57	right	(-1.0, 0.0)	1/6	2
0	479	271/3	1/6	True	B3	59	right	(1.0, 0.0)	0	3
0	480	90.5	1/6	True	A3	57	right	(-1.0, 0.0)	0.1666666666666714	2
0	480	90.5	1/6	True	B3	59	right	(1.0, 0.0)	0.0	3
0	481	90.5	0.5	False	A4	69	right	(6.0, 0.0)	0.0	5
0	482	272/3	1/6	True	A3	57	right	(-7.0, 0.0)	0.1666666666666714	1
0	482	272/3	1/6	True	B3	59	right	(1.0, 0.0)	0	3
0	483	545/6	1/6	True	A3	57	right	(-1.0, 0.0)	1/6	2
0	483	545/6	1/6	True	B3	59	right	(1.0, 0.0)	0	3
0	484	91.0	1/6	True	A3	57	right	(-1.0, 0.0)	0.1666666666666714	2
0	484	91.0	1/6	True	B3	59	right	(1.0, 0.0)	0.0	3
0	486	547/6	1/6	True	A3	57	right	(-1.0, 0.0)	0.1666666666666714	2
0	486	547/6	1/6	True	B3	59	right	(1.0, 0.0)	0	3
0	487	274/3	1/6	True	A3	57	right	(-1.0, 0.0)	1/6	2
0	487	274/3	1/6	True	B3	59	right	(1.0, 0.0)	0	3
0	488	91.5	1/6	True	A3	57	right	(-1.0, 0.0)	0.1666666666666714	2
0	488	91.5	1/6	True	B3	59	right	(1.0, 0.0)	0.0	3
0	489	275/3	1/6	True	A3	57	right	(-1.0, 0.0)	0.1666666666666714	2
0	489	275/3	1/6	True	B3	59	right	(1.0, 0.0)	0	3
0	490	551/6	1/6	True	A3	57	right	(-1.0, 0.0)	1/6	2
0	490	551/6	1/6	True	B3	59	right	(1.0, 0.0)	0	3
0	491	92.0	0.5	False	E4	64	right	(3.0, 0.0)	0.1666666666666714	5
0	492	92.0	1/6	True	G#3	56	right	(-5.0, 1.0)	0.0	2
0	492	92.0	1/6	True	B3	59	right	(2.0, -1.0)	0.0	3
0	493	553/6	1/6	True	G#3	56	right	(-2.0, 1.0)	0.1666666666666714	2
0	493	553/6	1/6	True	B3	59	right	(2.0, -1.0)	0	3
0	494	277/3	1/6	True	G#3	56	right	(-2.0, 1.0)	1/6	2
0	494	277/3	1/6	True	B3	59	right	(2.0, -1.0)	0	3
0	495	92.5	0.5	False	G#4	68	right	(5.0, 1.0)	0.1666666666666714	5
0	496	92.5	1/6	True	G#3	56	right	(-7.0, 0.0)	0.0	1
0	496	92.5	1/6	True	B3	59	right	(2.0, -1.0)	0.0	3
0	497	278/3	1/6	True	G#3	56	right	(-2.0, 1.0)	0.1666666666666714	2
0	497	278/3	1/6	True	B3	59	right	(2.0, -1.0)	0	3
0	498	557/6	1/6	True	G#3	56	right	(-2.0, 1.0)	1/6	2
0	498	557/6	1/6	True	B3	59	right	(2.0, -1.0)	0	3
0	499	93.0	0.5	False	E4	64	right	(3.0, 0.0)	0.1666666666666714	5
0	500	93.0	1/6	True	G#3	56	right	(-5.0, 1.0)	0.0	2
0	500	93.0	1/6	True	B3	59	right	(2.0, -1.0)	0.0	3
0	501	559/6	1/6	True	G#3	56	right	(-2.0, 1.0)	0.1666666666666714	2
0	501	559/6	1/6	True	B3	59	right	(2.0, -1.0)	0	3
0	502	280/3	1/6	True	G#3	56	right	(-2.0, 1.0)	1/6	2
0	502	280/3	1/6	True	B3	59	right	(2.0, -1.0)	0	3
0	503	93.5	0.5	False	D#4	63	right	(2.0, 1.0)	0.1666666666666714	5
0	504	93.5	1/6	True	G#3	56	right	(-4.0, 0.0)	0.0	2
0	504	93.5	1/6	True	B3	59	right	(2.0, -1.0)	0.0	3
0	505	281/3	1/6	True	G#3	56	right	(-2.0, 1.0)	0.1666666666666714	2
0	505	281/3	1/6	True	B3	59	right	(2.0, -1.0)	0	3
0	506	563/6	1/6	True	G#3	56	right	(-2.0, 1.0)	1/6	2
0	506	563/6	1/6	True	B3	59	right	(2.0, -1.0)	0	3
0	507	94.0	1.5	False	D4	62	right	(2.0, 0.0)	0.1666666666666714	5
0	508	94.0	1/6	True	D3	50	right	(-7.0, 0.0)	0.0	1
0	508	94.0	1/6	True	A-3	56	right	(3.0, 1.0)	0.0	3
0	508	94.0	1/6	True	C-4	59	right	(2.0, 0.0)	0.0	5
0	509	565/6	1/6	True	D3	50	right	(-5.0, -1.0)	0.1666666666666714	1
0	509	565/6	1/6	True	A-3	56	right	(3.0, 1.0)	0	3
0	509	565/6	1/6	True	C-4	59	right	(2.0, 0.0)	0	5
0	510	283/3	1/6	True	D3	50	right	(-5.0, -1.0)	1/6	1
0	510	283/3	1/6	True	A-3	56	right	(3.0, 1.0)	0	3
0	510	283/3	1/6	True	C-4	59	right	(2.0, 0.0)	0	5
0	511	94.5	1/6	True	D3	50	right	(-5.0, -1.0)	0.1666666666666714	1
0	511	94.5	1/6	True	A-3	56	right	(3.0, 1.0)	0.0	3
0	511	94.5	1/6	True	C-4	59	right	(2.0, 0.0)	0.0	5
0	512	284/3	1/6	True	D3	50	right	(-5.0, -1.0)	0.1666666666666714	1
0	512	284/3	1/6	True	A-3	56	right	(3.0, 1.0)	0	3
0	512	284/3	1/6	True	C-4	59	right	(2.0, 0.0)	0	5
0	513	569/6	1/6	True	D3	50	right	(-5.0, -1.0)	1/6	1
0	513	569/6	1/6	True	A-3	56	right	(3.0, 1.0)	0	3
0	513	569/6	1/6	True	C-4	59	right	(2.0, 0.0)	0	5
0	514	95.0	1/6	True	D3	50	right	(-5.0, -1.0)	0.1666666666666714	1
0	514	95.0	1/6	True	A-3	56	right	(3.0, 1.0)	0.0	3
0	514	95.0	1/6	True	C-4	59	right	(2.0, 0.0)	0.0	5
0	515	571/6	1/6	True	D3	50	right	(-5.0, -1.0)	0.1666666666666714	1
0	515	571/6	1/6	True	A-3	56	right	(3.0, 1.0)	0	3
0	515	571/6	1/6	True	C-4	59	right	(2.0, 0.0)	0	5
0	516	286/3	1/6	True	D3	50	right	(-5.0, -1.0)	1/6	1
0	516	286/3	1/6	True	A-3	56	right	(3.0, 1.0)	0	2
0	516	286/3	1/6	True	C-4	59	right	(2.0, 0.0)	0	4
0	517	95.5	0.5	False	D4	62	right	(2.0, -1.0)	0.1666666666666714	5
0	518	95.5	1/6	True	D3	50	right	(-7.0, 0.0)	0.0	1
0	518	95.5	1/6	True	A-3	56	right	(3.0, 1.0)	0.0	3
0	518	95.5	1/6	True	C-4	59	right	(2.0, 0.0)	0.0	5
0	519	287/3	1/6	True	D3	50	right	(-5.0, -1.0)	0.1666666666666714	1
0	519	287/3	1/6	True	A-3	56	right	(3.0, 1.0)	0	3
0	519	287/3	1/6	True	C-4	59	right	(2.0, 0.0)	0	5
0	520	575/6	1/6	True	D3	50	right	(-5.0, -1.0)	1/6	1
0	520	575/6	1/6	True	A-3	56	right	(3.0, 1.0)	0	2
0	520	575/6	1/6	True	C-4	59	right	(2.0, 0.0)	0	4
0	521	96.0	1.5	False	D4	62	right	(2.0, -1.0)	0.1666666666666714	5
0	522	96.0	1/6	True	D3	50	right	(-7.0, 0.0)	0.0	1
0	522	96.0	1/6	True	A-3	56	right	(3.0, 1.0)	0.0	3
0	522	96.0	1/6	True	C-4	59	right	(2.0, 0.0)	0.0	5
0	523	577/6	1/6	True	D3	50	right	(-5.0, -1.0)	0.1666666666666714	1
0	523	577/6	1/6	True	A-3	56	right	(3.0, 1.0)	0	3
0	523	577/6	1/6	True	C-4	59	right	(2.0, 0.0)	0	5
0	524	289/3	1/6	True	D3	50	right	(-5.0, -1.0)	1/6	1
0	524	289/3	1/6	True	A-3	56	right	(3.0, 1.0)	0	3
0	524	289/3	1/6	True	C-4	59	right	(2.0, 0.0)	0	5
0	525	96.5	1/6	True	D3	50	right	(-5.0, -1.0)	0.1666666666666714	1
0	525	96.5	1/6	True	A-3	56	right	(3.0, 1.0)	0.0	3
0	525	96.5	1/6	True	C-4	59	right	(2.0, 0.0)	0.0	5
0	526	290/3	1/6	True	D3	50	right	(-5.0, -1.0)	0.1666666666666714	1
0	526	290/3	1/6	True	A-3	56	right	(3.0, 1.0)	0	3
0	526	290/3	1/6	True	C-4	59	right	(2.0, 0.0)	0	5
0	527	581/6	1/6	True	D3	50	right	(-5.0, -1.0)	1/6	1
0	527	581/6	1/6	True	A-3	56	right	(3.0, 1.0)	0	3
0	527	581/6	1/6	True	C-4	59	right	(2.0, 0.0)	0	5
0	528	97.0	1/6	True	D3	50	right	(-5.0, -1.0)	0.1666666666666714	1
0	528	97.0	1/6	True	A-3	56	right	(3.0, 1.0)	0.0	3
0	528	97.0	1/6	True	C-4	59	right	(2.0, 0.0)	0.0	5
0	529	583/6	1/6	True	D3	50	right	(-5.0, -1.0)	0.1666666666666714	1
0	529	583/6	1/6	True	A-3	56	right	(3.0, 1.0)	0	3
0	529	583/6	1/6	True	C-4	59	right	(2.0, 0.0)	0	5
0	530	292/3	1/6	True	D3	50	right	(-5.0, -1.0)	1/6	1
0	530	292/3	1/6	True	A-3	56	right	(3.0, 1.0)	0	2
0	530	292/3	1/6	True	C-4	59	right	(2.0, 0.0)	0	4
0	531	97.5	0.5	False	D4	62	right	(2.0, -1.0)	0.1666666666666714	5
0	532	97.5	1/6	True	D3	50	right	(-7.0, 0.0)	0.0	1
0	532	97.5	1/6	True	A-3	56	right	(3.0, 1.0)	0.0	3
0	532	97.5	1/6	True	C-4	59	right	(2.0, 0.0)	0.0	5
0	533	293/3	1/6	True	D3	50	right	(-5.0, -1.0)	0.1666666666666714	1
0	533	293/3	1/6	True	A-3	56	right	(3.0, 1.0)	0	3
0	533	293/3	1/6	True	C-4	59	right	(2.0, 0.0)	0	5
0	534	587/6	1/6	True	D3	50	right	(-5.0, -1.0)	1/6	1
0	534	587/6	1/6	True	A-3	56	right	(3.0, 1.0)	0	2
0	534	587/6	1/6	True	C-4	59	right	(2.0, 0.0)	0	4
0	535	98.0	1.5	False	D-4	61	right	(1.0, 0.0)	0.1666666666666714	5
0	536	98.0	1/6	True	D-3	49	right	(-7.0, 0.0)	0.0	1
0	536	98.0	1/6	True	A-3	56	right	(4.0, 0.0)	0.0	3
0	536	98.0	1/6	True	B-3	58	right	(1.0, 0.0)	0.0	4
0	537	589/6	1/6	True	D-3	49	right	(-5.0, 0.0)	0.1666666666666714	1
0	537	589/6	1/6	True	A-3	56	right	(4.0, 0.0)	0	3
0	537	589/6	1/6	True	B-3	58	right	(1.0, 0.0)	0	4
0	538	295/3	1/6	True	D-3	49	right	(-5.0, 0.0)	1/6	1
0	538	295/3	1/6	True	A-3	56	right	(4.0, 0.0)	0	3
0	538	295/3	1/6	True	B-3	58	right	(1.0, 0.0)	0	4
0	539	98.5	1/6	True	D-3	49	right	(-5.0, 0.0)	0.1666666666666714	1
0	539	98.5	1/6	True	A-3	56	right	(4.0, 0.0)	0.0	3
0	539	98.5	1/6	True	B-3	58	right	(1.0, 0.0)	0.0	4
0	540	296/3	1/6	True	D-3	49	right	(-5.0, 0.0)	0.1666666666666714	1
0	540	296/3	1/6	True	A-3	56	right	(4.0, 0.0)	0	3
0	540	296/3	1/6	True	B-3	58	right	(1.0, 0.0)	0	4
0	541	593/6	1/6	True	D-3	49	right	(-5.0, 0.0)	1/6	1
0	541	593/6	1/6	True	A-3	56	right	(4.0, 0.0)	0	3
0	541	593/6	1/6	True	B-3	58	right	(1.0, 0.0)	0	4
0	542	99.0	1/6	True	D-3	49	right	(-5.0, 0.0)	0.1666666666666714	1
0	542	99.0	1/6	True	G3	55	right	(4.0, -1.0)	0.0	3
0	542	99.0	1/6	True	B-3	58	right	(1.0, 1.0)	0.0	5
0	543	595/6	1/6	True	D-3	49	right	(-5.0, 0.0)	0.1666666666666714	1
0	543	595/6	1/6	True	G3	55	right	(4.0, -1.0)	0	3
0	543	595/6	1/6	True	B-3	58	right	(1.0, 1.0)	0	5
0	544	298/3	1/6	True	D-3	49	right	(-5.0, 0.0)	1/6	1
0	544	298/3	1/6	True	G3	55	right	(4.0, -1.0)	0	2
0	544	298/3	1/6	True	B-3	58	right	(1.0, 1.0)	0	3
0	545	99.5	0.5	False	D-4	61	right	(2.0, 0.0)	0.1666666666666714	5
0	546	99.5	1/6	True	D-3	49	right	(-7.0, 0.0)	0.0	1
0	546	99.5	1/6	True	E-3	51	right	(1.0, 0.0)	0.0	2
0	546	99.5	1/6	True	G3	55	right	(3.0, -1.0)	0.0	4
0	546	99.5	1/6	True	B-3	58	right	(1.0, 1.0)	0.0	5
0	547	299/3	1/6	True	D-3	49	right	(-5.0, 0.0)	0.1666666666666714	1
0	547	299/3	1/6	True	E-3	51	right	(1.0, 0.0)	0	2
0	547	299/3	1/6	True	G3	55	right	(3.0, -1.0)	0	4
0	547	299/3	1/6	True	B-3	58	right	(1.0, 1.0)	0	5
0	548	599/6	1/6	True	D-3	49	right	(-5.0, 0.0)	1/6	1
0	548	599/6	1/6	True	E-3	51	right	(1.0, 0.0)	0	2
0	548	599/6	1/6	True	G3	55	right	(3.0, -1.0)	0	3
0	548	599/6	1/6	True	B-3	58	right	(1.0, 1.0)	0	4
0	549	100.0	1.0	False	C4	60	right	(2.0, -1.0)	0.1666666666666714	5
0	550	100.0	1/6	False	C3	48	right	(-7.0, 0.0)	0.0	1
0	551	601/6	1/6	False	E-3	51	right	(1.0, 1.0)	0.1666666666666714	2
0	552	301/3	1/6	False	E-3	51	right	(0.0, 0.0)	1/6	1
0	553	100.5	1/6	False	A-3	56	right	(3.0, 0.0)	0.1666666666666714	3
0	554	302/3	1/6	False	E-3	51	right	(-3.0, 0.0)	0.1666666666666714	1
0	555	605/6	1/6	False	E-3	51	right	(0.0, 0.0)	1/6	1
0	556	101.0	1.0	False	B-3	58	right	(4.0, 0.0)	0.1666666666666714	3
0	557	101.0	1/6	False	G3	55	right	(-1.0, -1.0)	0.0	2
0	558	607/6	1/6	False	E-3	51	right	(-3.0, 1.0)	0.1666666666666714	1
